holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
0.3823622881296994,0.5956450193474192,0.26292715864592775,0.39681090483011294,0.06262809042399645,0.38533614349785994,0.0344188571682451,0.7839811360702582,0.5396248917735873,0.1033291461976705,0.8281087165237341,0.7974787590791651,0.5341274370075677,0.14850829729119816,0.33897646159235684,0.3305890238570837,1,1,0.6873845932054355,0.5088279524219734,0
0.8133865316355015,0.10736693544058418,0.6961311949149478,0.12142205896230945,0.4868553650832015,0.6101869331014784,0.0,0.443690648200056,0.11887371976122868,0.19738246859710226,0.18109996063292674,0.12343325142265738,0.303116033333584,0.8846709791273603,0.2383287486214104,0.8791994714601318,1,1,0.06237515150257738,0.01082858441399739,1
0.13677462040368576,0.38625481877479617,0.1979624026242895,0.5464128508175566,0.2847392999047131,0.3965265900317735,0.06168395729965863,0.5331201939839288,0.4521828645444195,0.4328746613940699,0.8417010687196955,0.7602469694797763,0.6047601350896483,0.05708309618285275,0.3044185026229839,0.18263100764310652,1,1,0.5851556782605922,0.6615056730913798,0
0.5925243774810077,0.2836281796857369,0.5512007229253134,1.0,0.7711843014391557,0.6224075470153646,0.0,0.36953382211859137,0.24773050044228084,0.13691321160467398,0.2386186905025648,0.23894625336925812,0.22547676073489478,0.9283145018495805,0.3036294543302462,0.9742771242018798,0,0,0.27354782519059617,0.14439686379426198,1
0.6701760983817487,0.6088256911216531,0.06856082025012296,0.45108918476693,0.2854357834262298,0.05963921660033358,0.0,0.5506019331257395,0.3388810583407863,0.519147423441896,0.7822650087950611,0.5427391600652708,0.8081469793572998,0.16813236260196152,0.8706753515399767,0.2168071351344491,1,1,0.4904734321609195,0.7391643803368293,0
0.5157992691784361,0.8776279052733662,0.06134769926593725,0.6259412316625487,0.3690082681121323,0.3986154504885315,0.046588744988958306,0.6866704015834797,0.479699362896175,0.601733824413979,0.8026320254969359,0.6161798436063437,0.7852442247585754,0.0598854095538119,0.6462055482840667,0.35698980142795395,0,0,0.6340884889815321,0.20946346755549755,0
0.9204091085000958,0.07786626519654767,0.8984057309759136,0.06615456294597918,0.4715433367045232,0.8956016082188433,0.0,0.2625190286171391,0.277988385959686,0.04983900299194528,0.04352560746296735,0.10629601164977254,0.5328371018866134,0.6625986190943838,0.179959763795875,0.8191149769557825,0,0,0.23597766693170508,0.08651094159161879,1
0.09575461079468259,0.41204189556808174,0.13370039277565626,0.6574359340674933,0.16795724572045675,0.2996369069814083,0.0,0.6653565553672276,0.5351338302944054,0.4795056759970122,0.876353407669352,0.7983867107863113,1.0,0.2165628509465606,0.6965146431911812,0.17887995019268893,1,1,0.5527575257133127,0.41131561379868137,0
0.8099713988458166,0.27297577386580363,0.9331914139955062,0.7779332202384464,0.3201590462476284,0.7916121761814843,0.0,0.45070914048284116,0.30444182180504253,0.06800246562865145,0.07182026647956241,0.19507839930986798,0.3984541359811719,0.8859045839626616,0.2519848461792008,0.8788759976900248,0,0,0.12507967634633238,0.15345164713579304,1
0.44884316694477805,0.94330340356336,0.09748550583917817,0.6544049151915349,0.1437135872594561,0.3457344068469552,0.0,0.7706934311627736,0.6623019279517074,0.8277410027809572,0.9198101664627369,0.8125196379977537,0.8431146055862411,0.30674612491374154,0.6284163269868867,0.25096140521332194,0,1,0.6702560636165945,0.5343794341890611,0
0.7121304172228056,0.1830914329538359,0.5234982854818319,0.10689414882146382,0.5249337014763156,0.6163163516440445,0.0,0.2680117785770797,0.16173174955663866,0.1900817981744381,0.03753308311327091,0.2060225928567993,0.3857216407972427,0.8325304618405489,0.06677368240419562,0.7488277441715071,0,1,0.22109956025872352,0.10151121992547589,1
0.4198130228236517,0.5930516114076128,0.13597799414625036,0.568195899501369,0.20120493915026677,0.2503767969509404,0.0,0.8572953011862171,0.4242674871932273,0.5310170891590635,0.6402565385195244,0.40040604387276335,0.43295573931481074,0.2844515569742147,0.5281599887644316,0.16824900690097852,0,1,0.5169754835995599,0.4463141938334861,0
0.16895725919035012,0.9211450246451395,0.10267259877266358,0.5190268143652687,0.25692961259339836,0.2681943990112467,0.0,0.7841732318343192,0.3487270256141087,0.7714410405508446,0.8752924587556199,0.4107417207494441,0.9994914198944947,0.08946872935808836,0.5423132735795496,0.13470068893698783,1,0,0.7862487846236701,0.5193968747680927,0
0.20209396545608949,0.5632068913489481,0.1541050438295848,0.6001117119110706,0.32388406060778924,0.3288569763813673,0.0,0.5356391583354733,0.5995920898872671,0.8598811594982906,0.5308823339413452,0.7063639465931436,0.37179259180952046,0.04461663915611579,0.718041626345321,0.29041288515944375,0,1,0.5412331152597819,0.39023525296321726,0
0.7267722440742826,0.28064617790916535,0.9371420684235187,0.20020835958573216,0.6319134880375709,0.7170445381574133,0.0,0.1589719121808621,0.2062362612993439,0.0,0.2813437896400886,0.02988262464646798,0.6147716351374537,0.8364485747038567,0.1695588968432123,0.8181638901438875,0,0,0.11916775149994914,0.010672657933925597,1
0.5500147638809241,0.01331389553573347,0.6886747750934783,0.7970680058963303,0.8435412512995711,0.7345980469725735,0.0,0.28742323091397076,0.22142971816256285,0.11547766029195992,0.11925298639992597,0.2814927081226016,0.30079687480831924,0.728287317520216,0.28966036228101183,0.5931067502482292,0,0,0.10210887560673458,0.09177142871068594,1
0.7925640304352615,0.0,0.8688171741441003,0.7722926718797551,0.7117538072155322,0.7528570573448043,0.0,0.47065204670879124,0.09848183536038664,0.16984806654226808,0.0,0.23544873221586918,0.519384305863585,0.8956916013804996,0.2857060629166598,0.8004763598331713,1,1,0.36299203737198377,0.12186837657783064,1
0.5005703225579116,0.7872099279118709,0.2542494247176642,0.5026192457247252,0.041360740124517834,0.07455647883218496,0.09767894880279261,0.7247508182494613,0.7224958504577055,0.4821080436567657,0.766739678221893,0.572539702275247,0.809503513853264,0.06294951686757953,0.6950910278828039,0.0990316682926713,0,1,0.30513466363211567,0.29287163184819653,0
0.37064899634775866,0.781104530295609,0.42683072483435464,0.5403590674828658,0.22113191969920556,0.2778234429257052,0.0,0.6254854309382849,0.5743309040628941,0.25490740256912814,0.5033177688122528,0.8440638713717441,0.8779754301018605,0.14314003081719517,0.6416173732670627,0.1608158051286214,1,1,0.5813725152041326,0.5440695201555532,0
0.14679679586011335,0.5605942114192498,0.18335303390133922,0.5061407081883047,0.03495115656588267,0.2024047605857368,0.0,0.5150137864936662,0.14224321721592567,0.806512450867563,0.6806971132376146,0.8589085105580088,0.5615867957786738,0.269199328996815,0.509831376002939,0.26516334333219793,1,1,0.5490889050010752,0.6131577449857161,0
0.9071135759490927,0.23526718738513291,0.6311427853915057,0.7341478223700133,0.6359089637485426,0.5162732137284671,0.0,0.25760583995589026,0.03466416138018739,0.04668009818654995,0.08780716011312667,0.3974010777813478,0.4407014813783387,0.7202460773113066,0.3099315182699811,0.89123525128331,0,0,0.355331257324082,0.045821236658957806,1
0.5461873984397384,0.716711280694571,0.36139245914873,0.4663867280907253,0.08403642514061853,0.4075474458221338,0.1244803454059595,0.8189352492775748,0.3373047451911101,0.6770454407997645,0.7683288824398482,0.8112323319136346,0.577463282157219,0.19909587577618781,0.2754857289416668,0.3487741664645159,0,0,0.5720788090011503,0.4580856982198101,0
0.9206348162109609,0.11988665221150187,0.6605398821757719,0.9232027709381913,0.7069095164368382,0.49268302236084655,0.0,0.5298395764514983,0.3486116741327498,0.1049368344603305,0.03692342996632618,0.15441103935732328,0.4056268959781406,0.5662275635295567,0.3026146138246112,0.8328350660288194,0,1,0.17371783957668557,0.15612838038448895,1
0.21140241761577358,0.7535268628093427,0.2756989168611096,0.3022910782541362,0.08503740610286481,0.2262536365296253,0.0,0.5292528301587855,0.4639322913827413,0.6307585548480044,0.9667457111337361,0.9535210882905368,0.7217912864404408,0.1331030774654707,0.7822245408080707,0.19172925343415753,1,1,0.6629358293275431,0.5984220044752384,0
0.7102171858998011,0.2901594638339481,0.43930489275640944,0.9413262688875539,0.6904509087454139,0.9689299132481443,0.0,0.4318339190947792,0.13414206427395708,0.20935145807349065,0.23961495715944975,0.1631891154673172,0.3733960647111613,0.8032192763032866,0.33893458187141834,0.8979423703622746,1,1,0.321239984522474,0.23880378830492377,1
0.4208488072926609,0.7367737361422788,0.101788654629944,0.5503366939762854,0.3983980026780858,0.3394901850560964,0.07967939273361026,0.7050370591195384,0.3064112232251357,0.8408363920056696,0.7960197725286172,0.7114245274777888,0.7847047091974457,0.11815047986447862,0.6403605271098162,0.11370319169247209,0,1,0.5825895154363754,0.3520696075005331,0
0.8908633566189642,0.10368337552772387,0.9181336216724574,0.12152246122419709,0.7510148004464378,0.9822979481351483,0.0,0.556610420255267,0.2904040338523063,0.08809059005820426,0.40560747340378867,0.08794917416891132,0.10133058176598972,0.9215327426668923,0.3029417026306999,0.6510001826817883,0,0,0.1707278198331755,0.15284148874425935,1
0.3990388579046299,0.7744322828357185,0.2138118751921032,0.48932611420158434,0.08066734244416995,0.3068037812719437,0.04540919915099357,0.5278519647452576,0.3253149248503602,0.7194424325990633,0.5682481617651244,0.8662134455668485,1.0,0.11131262356968519,0.6402383200790388,0.17480539429363853,1,1,0.6967988166534824,0.4783771017154629,0
0.2949578899105206,0.7761102792633642,0.27519951104808876,0.6332196895912794,0.23492034933207204,0.0809074901839893,0.0,0.5229659323674973,0.5237605923724674,0.8992224139006793,0.7284955825677393,0.8829839093798073,0.3998555335547416,0.3040017662664445,0.42838659748944485,0.2879658542223311,0,0,0.5092967926934576,0.7908879900425052,0
0.816293255715686,0.1448507489356066,0.5767034177347363,0.8015546888182108,0.889503094310023,0.679674220222196,0.0,0.38622464915134935,0.24877560947733998,0.039183323740027504,0.33495543098263236,0.14659780892593222,0.16545456282627902,0.8564956017836518,0.32092920361035987,0.8967197783819897,0,0,0.3109836978526269,0.04143191124348995,1
0.5699750080461286,0.7463590857539543,0.1945630152524227,0.5751008901921111,0.11024566355589904,0.16880392485484874,0.0,0.9913746493276178,0.5087305802819657,0.5637285907309292,0.9294681070330617,0.7728445097765896,0.6876537653782135,0.16212611650050185,0.24678898817925896,0.12547669583756585,0,1,0.7595194449861886,0.25190261130926583,0
0.8062982072311565,0.04726072517813616,0.8970440270432359,0.03795427832755252,0.746629149853177,0.7257568394163372,0.0,0.3827709909988117,0.18972998125742216,0.07212028370720665,0.4844633826141722,0.05941147076842661,0.20230710210234634,0.8435871748184726,0.3025131677108895,0.822561647856908,0,0,0.29265186016077677,0.19620084910541782,1
0.7809696820759191,0.03300162050777203,0.8567995218037574,0.9151581710437082,0.8549155813336117,0.7982944116300852,0.0,0.25968153452999504,0.1897890242586047,0.1677710596788379,0.4170588429169918,0.14368275636022762,0.454549909697989,0.7893252849984715,0.3039053877858262,0.9423985610202886,0,0,0.11516228880646714,0.08984304375336538,1
0.16389061584321726,0.8346551174552552,0.04633670909028857,0.3488167200845124,0.12208316236539336,0.1618526538629052,0.0,0.5875802242502285,0.31836683837803537,0.9836226276785177,0.7124634196398476,0.826596629134499,0.9681180888796597,0.053468204990683124,0.8836073024803036,0.3855316595559891,1,1,0.5450606020927015,0.4195642895193358,0
0.8357121713752906,0.004310394108743603,0.5635981813794086,0.9774329180855112,0.6094877758583973,0.8295957617035378,0.0,0.29030668478335475,0.2315088947083888,0.18657966450320626,0.19035062890556131,0.08860633635455196,0.5570140167635826,0.7739883032838223,0.3062148676026915,1.0,0,0,0.3417441033305757,0.027482183339092903,1
0.5068734102689791,0.2748236195031591,0.5287639499074783,0.10545241838824936,0.55764614929964,0.6927511280135772,0.0,0.5441294033659649,0.26765075719683995,0.2522098449726257,0.05659203117877286,0.17701610897437617,0.2092004417264536,0.7159164905376969,0.30395420298925735,0.9874323120303276,0,0,0.3624594362139188,0.0652627407088016,1
0.2307410242116141,0.8062450393263241,0.36413099631894774,0.3377218373896973,0.11178060588835875,0.3802726188272507,0.036316573001971164,0.5896822774906565,0.4840361618904604,0.7913661607286226,0.8639516140470896,0.7551818527171377,0.8183600467068146,0.30861217270393315,0.23742589858829558,0.22889219629045685,1,1,0.299013114098914,0.43908428102059927,0
0.855217552443579,0.10037421369613027,0.8355184434376287,0.8141886893044029,0.8494034638149188,0.8966985477773405,0.0,0.4399408027693944,0.30242835328299755,0.11844874223630701,0.19172637801030779,0.060459723369512754,0.0,0.8095638823500427,0.3152635526146407,0.7823845272097463,1,1,0.07918730628129476,0.06542656983777764,1
0.39835650760831753,0.7472837763284247,0.2135699742254407,0.47219212140431027,0.1788754398142071,0.12593857630319152,0.0,0.6844459276169138,0.6354030625141475,0.9928291119558943,0.853464144596855,0.5106204691403738,0.8086697406017697,0.17808710175113068,0.5980375347085121,0.40271351870650524,1,1,0.615790635006127,0.586830788851259,0
0.14072299475473066,0.8622796456977254,0.10971501943628398,0.6563810955393092,0.311983088480139,0.2720223770722539,0.0841323324471051,0.6103877644999909,0.360610852530028,0.8017917352721968,0.6718636438383349,0.8527309705610436,0.9879115060756976,0.33245570822883896,0.5357289303519751,0.2671933982192284,1,1,0.6534418016678597,0.24904838149449388,0
0.563571983649473,0.7794764006423912,0.11268015644718747,0.5377682705125425,0.4125903048711306,0.07597091888200315,0.0,0.7521631697924525,0.6000478230457779,0.6913787005376397,0.894195213016486,0.8022302701085359,0.7503590627618046,0.1435978857739302,0.5569588100885761,0.11143287107337636,1,1,0.6147429919541986,0.5333446946192731,0
0.29593160554309117,0.7093513924724197,0.29341933040806767,0.4133764783484221,0.16542055595825952,0.4291530415936881,0.0,0.6552151637062761,0.4288056227705021,0.8480396163981618,0.9719098756496674,0.4510947833603361,0.7328537602896091,0.0456021561468561,0.7972045341450313,0.18469600876397105,0,1,0.3787373736289819,0.48652951761844976,0
0.4945525835280452,0.7304354190417306,0.2775323160417831,0.39048724116419664,0.3008068426408334,0.3136819784691403,0.12671414845001067,0.7655055881284258,0.49388979335297145,0.43003852692285927,0.7304666296665184,0.733710320303191,0.5172049771608918,0.2679686952436939,0.7981114066584166,0.16923294286356305,1,1,0.4109171773801599,0.8641715103610241,0
0.33477591756726155,0.40203670192156316,0.005527304006030916,0.5100302849342085,0.11191343775218561,0.34013475994203407,0.05395216422853575,0.6343746852878045,0.38698874130212507,0.8084577905387089,0.7128351654716089,0.8328708883678753,0.502638653620625,0.008625385710297431,0.5997855256596749,0.32683957101987066,1,1,0.33601097587072654,0.4265406283095598,0
1.0,0.0887505225984926,0.8137086898087433,0.004161555473561308,0.8126421709358369,0.7869386109538873,0.0,0.34476302572135265,0.1744658776913774,0.2334604506611534,0.007419348235005684,0.2011283565847605,0.6611855064466481,0.6766390599434218,0.014859356109999772,0.9066730096866343,0,0,0.30912271365380534,0.05770605718503224,1
0.4517975907219764,0.45123950500699306,0.17595034526596365,0.5625829242491249,0.16389614633506827,0.39085604126642154,0.0,0.8668432307998317,0.5018378481091587,0.3865748974684862,0.8640975103034353,0.6847889954714576,1.0,0.12436408014744574,0.965216195969689,0.17254621323056307,0,0,0.4496884733400283,0.6489217093410943,0
0.2938725710667961,0.6515532259654039,0.3520244095762476,0.3585096193335559,0.18067311547605905,0.27855509507505594,0.42606285337998173,0.5512145565140034,0.4296541860767306,1.0,0.8659555755069769,0.6445081081679538,0.4655118864728211,0.2631774651923423,0.6156634682777582,0.12336082230803587,1,1,0.5541707754138477,0.3141549779063255,0
0.16853821603533076,0.47143944671644944,0.06207943112547862,0.4511643574713514,0.034548815298968076,0.40874473776555575,0.11437707945246027,0.7102950716084809,0.45628575795808357,0.5695461156786984,0.5038701715280596,0.582914870030079,0.4568495648772136,0.29157580931250193,0.7825127600942205,0.20502107939082495,0,1,0.4463617488386559,0.16257840621066283,0
