holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
0.0,1.0,0.3019244075944505,0.9473684209788973,0.12526629147866908,0.05,0.0,1.0,0.48565269130779637,0.0,0.5,0.75,0.117471136,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3042129084368344,0.9024390243607112,0.12526629147866908,0.023809524,0.0,1.0,0.6083941075775781,0.0,0.5,0.75,0.212418301,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30564647661122113,0.8888888888640348,0.12526629147866908,0.035714286,0.0,1.0,0.5432185240827865,0.0,0.5,0.75,0.354417671,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3057386278239861,0.8999999999547225,0.12526629147866908,0.047619048,0.0,1.0,0.49630880660587523,0.0,0.5,0.75,0.3230563,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3053931773881148,0.9032258064138619,0.12526629147866908,0.03125,0.0,1.0,0.5648420156553865,0.0,0.5,0.75,0.246423233,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30402124279567955,0.9130434782378669,0.12526629147866908,0.021276596,0.0,1.0,0.6266206058709958,0.0,0.5,0.75,0.284570082,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3041759195766818,0.7317073170490584,0.12526629147866908,0.023809524,0.0,1.0,0.6083673171565415,0.0,0.5,0.75,0.242461844,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.28229431674737904,0.8787878788053971,0.12526629147866908,0.01,0.0,1.0,0.7335360715621131,0.0,0.5,0.75,0.105565102,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,0
0.0,1.0,0.3039753375445169,0.8571428571097389,0.12526629147866908,0.027777778,0.0,1.0,0.5830536395782755,0.0,0.5,0.75,0.094569506,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.29958506676313684,0.829059829011676,0.12526629147866908,0.008474576,0.0,1.0,0.7736616205658039,0.0,0.5,0.75,0.107943748,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3065939545740367,0.7586206896670902,0.12526629147866908,0.033333333,0.0,1.0,0.5551613313446548,0.0,0.5,0.75,0.173188406,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3050799660297706,0.6666666664424056,0.12526629147866908,0.25,0.0,1.0,0.22530741382062835,0.0,0.5,0.75,0.339520634,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3034534646295974,0.99999999949167,0.12526629147866908,0.333333333,0.0,1.0,0.17764334630215212,0.0,0.5,0.75,0.739082969,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.24926788780650772,0.9821428571133027,0.12526629147866908,0.103448274,0.0,1.0,0.615436397786434,0.0,0.5,0.75,0.05322965,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.4863108308220641,0.5833333332707424,0.19854237459809665,0.142857143,0.0,1.0,0.41871694102333235,0.0,0.5,0.75,0.372013652,0.0,0.8014576254019034,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2976038643666685,0.7931034482597198,0.12526629147866908,0.033333333,0.0,1.0,0.548684948731515,0.0,0.5,0.75,0.156635053,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2401084187979817,0.9354838709583393,0.12526629147866908,0.015873016,0.0,1.0,0.6239079252712658,0.0,0.5,0.75,0.043680762,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3053855741810172,0.636363636280349,0.12526629147866908,0.083333333,0.0,1.0,0.4047028210728135,0.0,0.5,0.75,0.12329932,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.28722365590333115,0.9999999998903826,0.12526629147866908,0.090909091,0.0,1.0,0.37807456284367597,0.0,0.5,0.75,0.233779184,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.26926803385896925,0.9411764705054864,0.12526629147866908,0.055555556,0.0,1.0,0.4446583328541374,0.0,0.5,0.75,0.079790155,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2981715228488043,0.9999999998264079,0.12526629147866908,0.75,0.0,1.0,0.3121446325895278,0.0,0.5,0.75,0.115793243,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2854371308106065,0.8399999999628552,0.12526629147866908,0.038461538,0.0,1.0,0.5164281194007192,0.0,0.5,0.75,0.108532113,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30690126269736956,0.4999999999165924,0.12526629147866908,0.142857143,0.0,1.0,0.31770285884349075,0.0,0.5,0.75,0.317254174,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.1727391952931748,0.4285714284002241,0.12526629147866908,0.125,0.0,1.0,0.23966272714228332,0.0,0.5,0.75,0.148692023,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30321284323014425,0.8974358974057858,0.12526629147866908,0.025,0.0,1.0,0.5997035195187744,0.0,0.5,0.75,0.106046512,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.281568779756144,0.9062499999681082,0.12526629147866908,0.03030303,0.0,1.0,0.5523124022166433,0.0,0.5,0.75,0.065423747,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3060528833196854,0.5714285713773094,0.12526629147866908,0.066666667,0.0,1.0,0.4415883863664469,0.0,0.5,0.75,0.339616056,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3006111963103535,0.9999999999780864,0.12526629147866908,0.020833333,0.0,1.0,0.6275705141064979,0.0,0.5,0.75,0.268153957,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2855967872153231,0.8714285714089581,0.12526629147866908,0.014084507,0.0,1.0,0.680210865156657,0.0,0.5,0.75,0.083145073,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2500167597631085,0.7377049179991155,0.12526629147866908,0.09523809600000001,0.0,1.0,0.6297226068659476,0.0,0.5,0.75,0.079369442,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30578545099774995,0.7352941176383568,0.12526629147866908,0.028571429,0.0,1.0,0.5797569457857892,0.0,0.5,0.75,0.413773952,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.22287401911271534,0.7499999999043977,0.12526629147866908,0.80952381,0.0,1.0,0.2987939385526906,0.0,0.5,0.75,0.119034983,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30264926014322713,0.6818181818603468,0.12526629147866908,0.043478261,0.0,1.0,0.5089712104777984,0.0,0.5,0.75,0.098029676,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30634958893793013,0.6999999999297627,0.12526629147866908,0.090909091,0.0,1.0,0.3911484088637963,0.0,0.5,0.75,0.609268293,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30543807990445077,0.6111111109711752,0.12526629147866908,0.052631579,0.0,1.0,0.47975654151009595,0.0,0.5,0.75,0.345909191,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.306111449111322,0.49999999997209804,0.12526629147866908,0.052631579,0.0,1.0,0.4802281515797555,0.0,0.5,0.75,0.411982249,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30684567316806444,0.9999999997997715,0.12526629147866908,0.166666667,0.0,1.0,0.29249456379984584,0.0,0.5,0.75,0.798842258,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3008907216659137,0.9999999999265268,0.12526629147866908,0.066666667,0.0,1.0,0.4380105079041411,0.0,0.5,0.75,0.181434843,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3064636974182625,0.6521739130624361,0.12526629147866908,0.041666667,0.0,1.0,0.5186260183649072,0.0,0.5,0.75,0.393206678,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2941382185590989,0.9146341463280486,0.12526629147866908,0.012048193,0.0,1.0,0.7121545763365785,0.0,0.5,0.75,0.099743278,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.28631135667983904,0.8333333332823647,0.12526629147866908,0.052631579,0.0,1.0,0.46607978718799503,0.0,0.5,0.75,0.083375657,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.23888700492754453,0.7999999998320771,0.12526629147866908,0.166666667,0.0,1.0,0.24829338683747512,0.0,0.5,0.75,0.334727219,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2220863700645899,0.9142857142505934,0.12526629147866908,0.027777778,0.0,1.0,0.5175600398204391,0.0,0.5,0.75,0.122942989,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.27740996211348895,0.9047619047071936,0.12526629147866908,0.045454545,0.0,1.0,0.48328928132267135,0.0,0.5,0.75,0.080932556,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3042761341907485,0.9999999999079214,0.12526629147866908,0.083333333,0.0,1.0,0.4039497722963608,0.0,0.5,0.75,0.256298201,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30653811597785113,0.7894736842382973,0.12526629147866908,0.05,0.0,1.0,0.4889033433740412,0.0,0.5,0.75,0.33072407,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.27565053367502407,0.8076923076957361,0.12526629147866908,0.037037037,0.0,1.0,0.5151973964433297,0.0,0.5,0.75,0.051580526,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3027598111787488,0.8749999999203221,0.12526629147866908,0.058823529,0.0,1.0,0.45972780780952655,0.0,0.5,0.75,0.115870903,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30636708226788606,0.6470588235745434,0.12526629147866908,0.055555556,0.0,1.0,0.4715777458848548,0.0,0.5,0.75,0.202297702,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3058075975765327,0.5714285713669885,0.12526629147866908,0.125,0.0,1.0,0.33880362441735506,0.0,0.5,0.75,0.535028249,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.24596780710173696,0.8857142856504963,0.12526629147866908,0.027777778,0.0,1.0,0.5381811819731566,0.0,0.5,0.75,0.336502661,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3057593153665451,0.7727272727002502,0.12526629147866908,0.043478261,0.0,1.0,0.5111777839441202,0.0,0.5,0.75,0.119793085,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2872411918267394,0.9999999999423114,0.12526629147866908,0.05,0.0,1.0,0.47509444003164125,0.0,0.5,0.75,0.123367349,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.25766632623002866,0.916666666610913,0.12526629147866908,0.157894734,0.0,1.0,0.5522142090288921,0.0,0.5,0.75,0.0847711,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2391027673810551,0.8333333331003795,0.12526629147866908,0.142857143,0.0,1.0,0.27216305562333715,0.0,0.5,0.75,0.337661042,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.17958060129608283,0.9199999999103632,0.12526629147866908,0.222222222,0.0,1.0,0.42503805855522986,0.0,0.5,0.75,0.222643137,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2969034968575181,0.8780487804803262,0.12526629147866908,0.023809524,0.0,1.0,0.6030574072283288,0.0,0.5,0.75,0.090987928,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30241883015273824,0.9999999998978535,0.12526629147866908,0.090909091,0.0,1.0,0.38850038172084583,0.0,0.5,0.75,0.140348174,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.28627240562796374,0.9607843137026296,0.12526629147866908,0.019230769,0.0,1.0,0.629944163557791,0.0,0.5,0.75,0.074100719,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.27912360559007754,0.8823529410779027,0.12526629147866908,0.055555556,0.0,1.0,0.4520265417323289,0.0,0.5,0.75,0.15931512,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.274862512831742,0.999999999910518,0.12526629147866908,0.071428571,0.0,1.0,0.4082329940833577,0.0,0.5,0.75,0.242589348,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.29988422720974306,0.9999999997933238,0.12526629147866908,0.8571428579999999,0.0,1.0,0.2881929748901374,0.0,0.5,0.75,0.08910793,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2963143016491587,0.7499999999452852,0.12526629147866908,0.04,0.0,1.0,0.5180216847433203,0.0,0.5,0.75,0.073469254,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3016016035977069,0.7522123893664794,0.12526629147866908,0.00877193,0.0,1.0,0.7695261407449311,0.0,0.5,0.75,0.137065132,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3042366148877932,0.9999999998986955,0.12526629147866908,0.090909091,0.0,1.0,0.38972738223536263,0.0,0.5,0.75,0.287072243,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30420357048094454,0.6249999999366751,0.12526629147866908,0.111111111,0.0,1.0,0.35697284734579526,0.0,0.5,0.75,0.327987973,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3034641839689331,0.8181818181398095,0.12526629147866908,0.083333333,0.0,1.0,0.40339764103690967,0.0,0.5,0.75,0.182361139,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30643525319900466,0.9259259258777709,0.12526629147866908,0.035714286,0.0,1.0,0.5437805693273506,0.0,0.5,0.75,0.312396694,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3019664883575941,0.45652173909125254,0.19854237459809665,0.021276596,0.0,1.0,0.6251245250419298,0.0,0.5,0.75,0.36250789,0.0,0.8014576254019034,1.0,0,0,0.3,0.0,0
0.0,1.0,0.1124338983350455,0.5361435585407881,0.12526629147866908,0.004648019000000001,0.0,1.0,0.9531401779536477,0.0,0.5,0.75,0.452197723,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.1310827578310081,0.4999999999636932,0.25053258295733816,0.024390244,0.0,1.0,0.43980186095562795,0.0,0.5,0.75,0.174793618,0.0,0.7494674170426618,1.0,0,0,0.3,0.0,0
0.0,1.0,0.3066366690261314,0.6829268292897532,0.12526629147866908,0.012048193,0.0,1.0,0.7213972905276811,0.0,0.5,0.75,0.455265241,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.19951494483531967,0.5999999999296787,0.12526629147866908,0.8571428579999999,0.0,1.0,0.21993112487726166,0.0,0.5,0.75,0.202214375,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3051797160777241,0.6676923076157454,0.12526629147866908,0.003067485,0.0,1.0,0.9437665923352679,0.0,0.5,0.75,0.562298502,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2943292474853827,0.8749999999668675,0.12526629147866908,0.020408163,0.0,1.0,0.626301238818611,0.0,0.5,0.75,0.113681899,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2522503611073184,0.7362637363004146,0.12526629147866908,0.010869565,0.0,1.0,0.6957852135404022,0.0,0.5,0.75,0.044639307,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.24070875561461375,0.6774193547949723,0.12526629147866908,0.010638298,0.0,1.0,0.6894553406225202,0.0,0.5,0.75,0.148795692,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.4504953491316994,0.6595744680986194,0.12526629147866908,0.048611109,0.0,1.0,0.78911811738806,0.0,0.5,0.75,0.055695858,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3024085419876049,0.6564885496007012,0.12526629147866908,0.007575758,0.0,1.0,0.7940633553308124,0.0,0.5,0.75,0.192529398,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.3029608663332986,0.6578947367397876,0.12526629147866908,0.025641026,0.0,1.0,0.5953875997894135,0.0,0.5,0.75,0.211486428,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2697673128888254,0.5652173912795454,0.12526629147866908,0.041666667,0.0,1.0,0.4915898776886606,0.0,0.5,0.75,0.085043787,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.30102875421144426,0.7499999999919689,0.12526629147866908,0.010309278,0.0,1.0,0.7427331098474531,0.0,0.5,0.75,0.312843549,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.47688588850795316,0.7245508981060359,0.12526629147866908,0.041176471,0.0,1.0,0.8314559328409972,0.0,0.5,0.75,0.425490671,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2998030200111095,0.7307692307325291,0.12526629147866908,0.037037037,0.0,1.0,0.5330926015444624,0.0,0.5,0.75,0.234893742,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.0,1.0,0.2880152844424817,0.65624999996054,0.12526629147866908,0.010309278,0.0,1.0,0.7329604754983962,0.0,0.5,0.75,0.424205423,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
4.62e-10,1.0,0.09109436216233237,0.512953367872595,0.12526629147866908,0.0040494960000000005,0.0,1.0,0.951453597140242,0.0,0.5,0.9999999998383,0.124121791,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
7.39e-07,0.999999261,0.023829300864965004,0.8044692736904087,0.12526629147866908,0.000398883,0.0,1.0,0.8065101263782863,0.0,0.5,0.9999994457500001,0.371266877,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
2.26e-05,0.99997745,0.305925647178838,0.3999999998793621,0.12526629147866908,0.166666667,0.0,1.0,0.2919286738122101,0.0,0.5,0.9999830700000001,0.206842924,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
3.04e-05,0.9999696,0.018106084987324415,0.4820717131078364,0.19854237459809665,0.003968254,0.0,1.0,0.39848573828137585,0.0,0.5,0.9999772,0.015443169,0.0,0.8014576254019034,0.0,0,0,0.3,0.0,0
3.26e-05,0.999967419,1.0,0.5810564663130826,0.12526629147866908,0.17443609,0.0,1.0,0.9142582860349537,0.0,0.5,0.9999755576,0.017839189,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
6.2e-05,0.999938007,1.0,0.4782608695445232,0.12526629147866908,0.22336769699999998,0.0,1.0,0.6846237137195685,0.0,0.5,0.9999535028,0.039642867,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
7.57e-05,0.999924332,0.482075044407479,0.9411764705249575,0.12526629147866908,0.105263158,0.0,1.0,0.4696459525943793,0.0,0.5,0.9999432377999999,0.216616596,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
0.000109742,0.999890258,0.29131381132549866,0.5384615384392696,0.12526629147866908,0.037037037,0.0,1.0,0.5269140610365519,0.0,0.5,0.7810930812944199,0.167849219,0.0,0.8747337085213309,0.8752984488223208,0,0,0.3,0.0,0
0.000193572,0.999806428,1.0,0.31917631911148203,0.12526629147866908,0.27073403500000004,0.0,1.0,0.5553075142076376,0.0,0.5,0.999202870240945,0.009281244,0.0,0.8747337085213309,0.002607803036219813,0,0,0.3,0.0,0
0.000366711,0.999633289,1.0,0.6214574898664657,0.12526629147866908,0.169491524,0.0,1.0,0.9337068677099609,0.0,0.5,0.9558687153631764,0.036473933,0.0,0.8747337085213309,0.17542500554729504,0,0,0.3,0.0,0
0.000567901,0.999432099,0.08470409347683762,0.5566037735206956,0.12526629147866908,0.06422018400000001,0.0,1.0,0.40810866501448617,0.0,0.5,0.9820299345870397,0.133913075,0.0,0.8747337085213309,0.07017655865184085,0,0,0.3,0.0,0
0.000885809,0.999114191,0.14409987389075868,0.4128440367859331,0.12526629147866908,0.009090909,0.0,1.0,0.6139267274255029,0.0,0.5,0.99933564325,0.023444226,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,1
0.00145783,0.99854217,0.08752178708292101,0.4932432430942042,0.12526629147866908,0.006711409,0.0,1.0,0.572684998612625,0.0,0.5,0.7690818741040949,0.031352196,0.0,0.8747337085213309,0.9192990135836207,0,0,0.3,0.0,0
0.003080537,0.996919463,1.0,0.6328306264832395,0.12526629147866908,0.107180022,0.0,1.0,1.0,0.0,0.5,0.99768959725,0.055328988,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.003384104,0.996615896,0.13798252071228317,0.46327683614238047,0.12526629147866908,0.002816901,0.0,1.0,0.795455060984769,0.0,0.5,0.9974619220000001,0.084778614,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.003900648,0.996099352,0.8091100545261659,0.5624999999845687,0.12526629147866908,0.11111111200000001,0.0,1.0,0.7114894210534499,0.0,0.5,0.9970745139999999,0.107858545,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.004188029,0.995811971,0.230827377336673,0.5882352941349991,0.19854237459809665,0.013355592,0.0,1.0,0.8031099009099946,0.0,0.5,0.9968589782499999,0.029271207,0.0,0.8014576254019034,0.0,0,0,0.3,0.0,0
0.005861418,0.994138582,1.0,0.5032740878848728,0.12526629147866908,0.207617625,0.0,1.0,0.9522824701662205,0.0,0.5,0.9956039365,0.108618172,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.00641468,0.99358532,1.0,0.6329113923310353,0.12526629147866908,0.16542156,0.0,1.0,0.8634419667751708,0.0,0.5,0.9951889899999999,0.389198484,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.006545539,0.993454461,0.4348737891567254,0.2258064516091614,0.19854237459809665,0.162162162,0.0,1.0,0.3697730216944258,0.0,0.5,0.9935308359643437,0.293416553,0.0,0.8014576254019034,0.006240039142625451,0,0,0.3,0.0,0
0.007202288,0.992797712,1.0,0.5732758621365669,0.12526629147866908,0.19434628999999998,0.0,1.0,0.8609453856248651,0.0,0.5,0.994598284,0.101887328,0.0,0.8747337085213309,2.481435470329017e-16,0,0,0.3,0.0,0
0.010151462,0.989848538,0.03543309734700265,0.6283987915727957,0.12526629147866908,0.003012048,0.0,1.0,0.5474824339193625,0.0,0.5,0.9870978516707747,0.032037427,0.0,0.8747337085213309,0.021154207316901322,0,0,0.3,0.0,0
0.01302242,0.98697758,0.7774328786768334,0.5664739884327663,0.12526629147866908,0.183962264,0.0,1.0,0.5064295256594639,0.0,0.5,0.9799971935829569,0.055334261,0.0,0.8747337085213309,0.04094396566817245,0,0,0.3,0.0,0
0.013134816,0.986865184,0.7055915686008649,0.7945205479900534,0.12526629147866908,0.01793722,0.0,1.0,0.8775135043732741,0.0,0.5,0.990148888,0.364115277,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.013336083,0.986663917,1.0,0.6137184115036619,0.12526629147866908,0.130708664,0.0,1.0,0.9623448784270673,0.0,0.5,0.983963587366719,0.088422909,0.0,0.8747337085213309,0.02413740153312402,0,0,0.3,0.0,0
0.016261234,0.983738766,0.26033686492749214,0.5748792270546286,0.12526629147866908,0.004807692,0.0,1.0,0.8354682422180091,0.0,0.5,0.9806617864508074,0.050886387,0.0,0.8747337085213309,0.028569152196770895,0,0,0.3,0.0,0
0.022250209,0.977749791,0.1966719678833225,0.4900398406041301,0.12526629147866908,0.003968254,0.0,1.0,0.8085806422537591,0.0,0.5,0.9672748612295641,0.034544857,0.0,0.8747337085213309,0.06414992808174347,0,0,0.3,0.0,0
0.022276372,0.977723628,0.07830296990362447,0.45613015690284825,0.12526629147866908,0.00058072,0.0,1.0,0.9489918664197752,0.0,0.5,0.9672323815149573,0.059538805,0.0,0.8747337085213309,0.06424135794017097,0,0,0.3,0.0,0
0.023917857,0.976082143,0.28505370354286513,0.53663952625253,0.12526629147866908,0.001478197,0.0,1.0,1.0,0.0,0.5,0.9500972566692484,0.189857277,0.0,0.8747337085213309,0.12785740232300621,0,0,0.3,0.0,0
0.023948409,0.976051591,1.0,0.5208333332942277,0.12526629147866908,0.2,0.0,1.0,0.5836052582911831,0.0,0.5,0.98203869325,0.044753961,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.025,0.975,0.16354179418577341,0.45028409092954474,0.12526629147866908,0.016949153999999998,0.0,1.0,0.8270424244820668,0.0,0.5,0.98125,0.013187356,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.027926487,0.972073513,0.09965688546571763,0.49893767703512387,0.12526629147866908,0.002476124,0.0,1.0,0.9600912996177138,0.0,0.5,0.9372101258454846,0.182238101,0.0,0.8747337085213309,0.16738003561806167,0,0,0.3,0.0,0
0.036007183,0.963992817,1.0,0.5732565578207593,0.12526629147866908,0.11671388,0.0,1.0,1.0,0.0,0.5,0.97299461275,0.104264865,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.046537409,0.953462591,0.1692212622397249,0.5156950672254483,0.12526629147866908,0.004464286,0.0,1.0,0.759707680610921,0.0,0.5,0.9615081200057325,0.085764899,0.0,0.8747337085213309,0.014355292977070043,0,0,0.3,0.0,0
0.047881063,0.952118937,1.0,0.7096774193134823,0.12526629147866908,0.132867133,0.0,1.0,0.7168607260614248,0.0,0.5,0.9640892027500001,0.469456555,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.050000022,0.949999978,0.1281813295693134,0.5070546736351786,0.12526629147866908,0.005281691999999999,0.0,1.0,0.9708461474908179,0.0,0.5,0.9624999835000001,0.085909356,0.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.051114654,0.948885346,0.27774180773210283,0.4329004328588153,0.12526629147866908,0.084677419,0.0,1.0,0.42614005510805364,0.0,0.5,0.7589813714514283,0.100650127,0.0,0.8747337085213309,0.8107305521942866,0,0,0.3,0.0,0
0.051316702,0.948683298,0.3038767621208901,0.4999999999154413,0.12526629147866908,0.142857143,0.0,1.0,0.3157861517490529,0.0,0.5,0.7115124735,0.333633195,0.0,0.8747337085213309,1.0,0,0,0.3,0.0,1
0.056016428,0.943983572,0.5460580306304986,0.6521739129890188,0.12526629147866908,0.303030303,0.0,1.0,0.3079326064232218,0.0,0.5,0.7140497367900493,0.775748618,0.0,0.8747337085213309,0.9757517688398025,0,0,0.3,0.0,0
